metric,variant,x,mean,sem,n_seeds
train/entropy,IPPO,11317.32441471572,0.7409223367341305,0.021822245156427104,3
train/entropy,IPPO,11367.090301003345,0.7378108187571316,0.023494455041952463,3
train/entropy,IPPO,11416.85618729097,0.7373925791268808,0.021617389048042245,3
train/entropy,IPPO,11466.622073578596,0.7389330365345815,0.018027815561238978,3
train/entropy,IPPO,11516.38795986622,0.7416487121650533,0.016423578550702086,3
train/entropy,IPPO,11566.153846153848,0.7416586597434821,0.012641218460386901,3
train/entropy,IPPO,11615.919732441473,0.7421196977881716,0.009701296716249483,3
train/entropy,IPPO,11665.685618729098,0.7478294608200197,0.015302476245003515,3
train/entropy,IPPO,11715.451505016723,0.7566884588441631,0.025017600505217653,3
train/entropy,IPPO,11765.217391304348,0.7448377014551086,0.027809971319472115,3
train/entropy,IPPO,11814.983277591973,0.7264642669968145,0.02944101594102834,3
train/entropy,IPPO,11864.7491638796,0.7231583363676153,0.033818727819444415,3
train/entropy,IPPO,11914.515050167225,0.7288929080358727,0.04225917521313982,3
train/entropy,IPPO,11964.28093645485,0.717385739778213,0.04193552540994443,3
train/entropy,IPPO,12014.046822742475,0.7021418324768577,0.03844212239905488,3
train/entropy,IPPO,12063.8127090301,0.7085991220702196,0.04341177797854958,3
train/entropy,IPPO,12113.578595317726,0.7280771298004121,0.05333341277279994,3
train/entropy,IPPO,12163.344481605352,0.7405509295554769,0.04994239605386918,3
train/entropy,IPPO,12213.110367892978,0.745488114745177,0.04066422384416023,3
train/entropy,IPPO,12262.876254180603,0.7427186902254957,0.035006073857566565,3
train/entropy,IPPO,12312.642140468228,0.7353252998801857,0.03138168520672375,3
train/entropy,IPPO,12362.408026755853,0.7314247910617634,0.03039762207462399,3
train/entropy,IPPO,12412.173913043478,0.7333465703037166,0.03125918126982055,3
train/entropy,IPPO,12461.939799331105,0.7469112765744503,0.03426345031716273,3
train/entropy,IPPO,12511.70568561873,0.7674617390624521,0.03850821847805598,3
train/entropy,IPPO,12561.471571906355,0.7655755509401428,0.03512423918707914,3
train/entropy,IPPO,12611.23745819398,0.7510865042062219,0.02890356222201787,3
train/entropy,IPPO,12661.003344481605,0.7502406084403345,0.029624726871794755,3
train/entropy,IPPO,12710.76923076923,0.7575806032552673,0.03485019459743378,3
train/entropy,IPPO,12760.535117056857,0.7744932350299111,0.03964195716314101,3
train/entropy,IPPO,12810.301003344483,0.7941765558165587,0.04257306114405842,3
train/entropy,IPPO,12860.066889632108,0.8000660815710111,0.04271602049871235,3
train/entropy,IPPO,12909.832775919733,0.7976793303061466,0.04156165145392728,3
train/entropy,IPPO,12959.598662207358,0.778807455574399,0.0405727236812519,3
train/entropy,IPPO,13009.364548494985,0.7526045142416674,0.04109697623117364,3
train/entropy,IPPO,13059.13043478261,0.7458077821905879,0.03732152483403266,3
train/entropy,IPPO,13108.896321070235,0.7506547757084995,0.029972608368226388,3
train/entropy,IPPO,13158.66220735786,0.7625026864565574,0.0273548130790435,3
train/entropy,IPPO,13208.428093645485,0.7763309929544429,0.03231408656994822,3
train/entropy,IPPO,13258.19397993311,0.7804375258467472,0.03354810945409197,3
train/entropy,IPPO,13307.959866220737,0.7787109945757029,0.031283695408110615,3
train/entropy,IPPO,13357.725752508362,0.7720251926799632,0.02680782034468882,3
train/entropy,IPPO,13407.491638795987,0.7640452042053214,0.022121626021125333,3
train/entropy,IPPO,13457.257525083613,0.7674047758203536,0.020140340590564056,3
train/entropy,IPPO,13507.023411371238,0.7775680834891902,0.01985118567515907,3
train/entropy,IPPO,13556.789297658863,0.7895418894672158,0.018288877165754842,3
train/entropy,IPPO,13606.55518394649,0.800725363015081,0.017040568540220458,3
train/entropy,IPPO,13656.321070234115,0.804346266385633,0.021532705783296115,3
train/entropy,IPPO,13706.08695652174,0.8034296276497975,0.02914008756730252,3
train/entropy,IPPO,13755.852842809365,0.8015554762849,0.02848129431337279,3
train/entropy,IPPO,13805.61872909699,0.8002175009782899,0.0226916955234267,3
train/entropy,IPPO,13855.384615384615,0.8025464362745036,0.025240733295402714,3
train/entropy,IPPO,13905.150501672242,0.807075517932412,0.030972724563802016,3
train/entropy,IPPO,13954.916387959867,0.8086161348806268,0.027289017287465397,3
train/entropy,IPPO,14004.682274247492,0.8069259423538268,0.015554113012842753,3
train/entropy,IPPO,14054.448160535117,0.807097105374098,0.01809305081870213,3
train/entropy,IPPO,14104.214046822743,0.8083850817226116,0.02827680997845992,3
train/entropy,IPPO,14153.979933110368,0.8058425703893565,0.032719020172789555,3
train/entropy,IPPO,14203.745819397995,0.7993467655580355,0.02955159551136216,3
train/entropy,IPPO,14253.51170568562,0.7958333167809574,0.028020270962648523,3
train/entropy,IPPO,14303.277591973245,0.7941092816364246,0.02786116921575478,3
train/entropy,IPPO,14353.04347826087,0.7818434025486584,0.029981274589582562,3
train/entropy,IPPO,14402.809364548495,0.7586191591025281,0.03485992598237107,3
train/entropy,IPPO,14452.575250836122,0.7496296423116521,0.03860913552382489,3
train/entropy,IPPO,14502.341137123747,0.7491809615139285,0.0414626259577945,3
train/entropy,IPPO,14552.107023411372,0.7488771724005723,0.04605820600457328,3
train/entropy,IPPO,14601.872909698997,0.7459262020674924,0.052495818693610696,3
train/entropy,IPPO,14651.638795986622,0.7415063216537154,0.05322881711388808,3
train/entropy,IPPO,14701.404682274248,0.7362050951915203,0.05224870894916663,3
train/entropy,IPPO,14751.170568561874,0.7376041151231553,0.04747405056633015,3
train/entropy,IPPO,14800.9364548495,0.7471658386704817,0.03671238583185874,3
train/entropy,IPPO,14850.702341137125,0.7527579865991644,0.031319053004028756,3
train/entropy,IPPO,14900.46822742475,0.7559683891566609,0.029983577190645382,3
train/entropy,IPPO,14950.234113712375,0.7577167111144494,0.030274173079294517,3
train/entropy,IPPO,15000.0,0.758566444566212,0.02997252822138783,3
train/entropy,MAPPO,120.0,1.9277606805165608,0.003502394949217503,3
train/entropy,MAPPO,169.76588628762542,1.920557647936852,0.0033349269063429055,3
train/entropy,MAPPO,219.53177257525084,1.907137133709253,0.003740647761934439,3
train/entropy,MAPPO,269.29765886287623,1.8870517494339165,0.00649254845796377,3
train/entropy,MAPPO,319.0635451505017,1.8629674431299375,0.012114618418575357,3
train/entropy,MAPPO,368.82943143812713,1.8439708796368688,0.01341604932636692,3
train/entropy,MAPPO,418.5953177257525,1.8287143469939242,0.013342061413936561,3
train/entropy,MAPPO,468.3612040133779,1.8166133775070523,0.01087777118795712,3
train/entropy,MAPPO,518.1270903010034,1.8064057459138239,0.007678126926587978,3
train/entropy,MAPPO,567.8929765886288,1.795977688622651,0.007585528845905248,3
train/entropy,MAPPO,617.6588628762543,1.7852066533505606,0.008106428745066728,3
train/entropy,MAPPO,667.4247491638796,1.7739431442448594,0.00693640859709148,3
train/entropy,MAPPO,717.190635451505,1.7623841508389912,0.0053211406823497264,3
train/entropy,MAPPO,766.9565217391305,1.7458868821005344,0.008036283181960471,3
train/entropy,MAPPO,816.7224080267558,1.7279613371447133,0.012645475766829862,3
train/entropy,MAPPO,866.4882943143813,1.7127742260846848,0.018060443637826207,3
train/entropy,MAPPO,916.2541806020067,1.699230175362132,0.024423232911852395,3
train/entropy,MAPPO,966.0200668896322,1.6952391818269128,0.027420150492272748,3
train/entropy,MAPPO,1015.7859531772576,1.6942341190070425,0.029773547091920646,3
train/entropy,MAPPO,1065.551839464883,1.6876089042217164,0.03315875100218721,3
train/entropy,MAPPO,1115.3177257525085,1.6776115982571174,0.03705832408620447,3
train/entropy,MAPPO,1165.0836120401339,1.6652826016090465,0.04275290505099421,3
train/entropy,MAPPO,1214.8494983277592,1.6544653502736677,0.04698855693779139,3
train/entropy,MAPPO,1264.6153846153848,1.651474686735308,0.03957929442239132,3
train/entropy,MAPPO,1314.38127090301,1.6531799758751602,0.02562480574331662,3
train/entropy,MAPPO,1364.1471571906354,1.6522241956265098,0.02397084585508103,3
train/entropy,MAPPO,1413.913043478261,1.6492965042125096,0.028810656288876007,3
train/entropy,MAPPO,1463.6789297658863,1.6460154663793858,0.031039671540051064,3
train/entropy,MAPPO,1513.4448160535117,1.6425224206947877,0.0314710783028347,3
train/entropy,MAPPO,1563.2107023411372,1.6360976989523703,0.02691652364966316,3
train/entropy,MAPPO,1612.9765886287626,1.6278302637601436,0.02018498608506116,3
train/entropy,MAPPO,1662.7424749163881,1.6194260462010732,0.01764026408582423,3
train/entropy,MAPPO,1712.5083612040135,1.6109397592218977,0.021336890165518783,3
train/entropy,MAPPO,1762.2742474916388,1.5986652673632282,0.027814170298575445,3
train/entropy,MAPPO,1812.0401337792644,1.5826512091608542,0.03434166288947157,3
train/entropy,MAPPO,1861.8060200668897,1.5618740784940364,0.038533941307471835,3
train/entropy,MAPPO,1911.5719063545152,1.5382391043485517,0.04119792858666079,3
train/entropy,MAPPO,1961.3377926421406,1.521878639066182,0.04665783099950632,3
train/entropy,MAPPO,2011.103678929766,1.5101327962961004,0.05514142328562707,3
train/entropy,MAPPO,2060.8695652173915,1.4956444087029206,0.06641445948055548,3
train/entropy,MAPPO,2110.635451505017,1.4795104942158825,0.07957242050729159,3
train/entropy,MAPPO,2160.401337792642,1.4593318287776107,0.08737687893335802,3
train/entropy,MAPPO,2210.1672240802677,1.4377575848813686,0.09145557602623619,3
train/entropy,MAPPO,2259.9331103678933,1.4221226376045664,0.0972117187185873,3
train/entropy,MAPPO,2309.6989966555184,1.4100512682994282,0.10420732608593027,3
train/entropy,MAPPO,2359.464882943144,1.3992848148833197,0.10448998301214633,3
train/entropy,MAPPO,2409.2307692307695,1.3888674318557044,0.10080667810040488,3
train/entropy,MAPPO,2458.9966555183946,1.377709248988874,0.10402888554787888,3
train/entropy,MAPPO,2508.76254180602,1.366106586218515,0.11137384025735649,3
train/entropy,MAPPO,2558.5284280936457,1.3604193925823609,0.10864424894790237,3
train/entropy,MAPPO,2608.294314381271,1.3587884109179729,0.09749483297166955,3
train/entropy,MAPPO,2658.0602006688964,1.3531101631565559,0.08748815999371475,3
train/entropy,MAPPO,2707.826086956522,1.3450035557369215,0.07835367751501733,3
train/entropy,MAPPO,2757.591973244147,1.3294972840348336,0.07311281653068719,3
train/entropy,MAPPO,2807.3578595317726,1.3090317881715985,0.07151771748648951,3
train/entropy,MAPPO,2857.123745819398,1.2936890242296617,0.07236636608976749,3
train/entropy,MAPPO,2906.8896321070233,1.281419899440504,0.07450045216557126,3
train/entropy,MAPPO,2956.655518394649,1.2653099653977993,0.08348964640752952,3
train/entropy,MAPPO,3006.4214046822744,1.245098680623225,0.09732692618233464,3
train/entropy,MAPPO,3056.1872909699,1.2240226458147372,0.10368355036963908,3
train/entropy,MAPPO,3105.953177257525,1.2024277609859009,0.10551859861692944,3
train/entropy,MAPPO,3155.7190635451507,1.183290862064289,0.09804410101351495,3
train/entropy,MAPPO,3205.4849498327762,1.1670074973370355,0.08435762602911183,3
train/entropy,MAPPO,3255.2508361204013,1.154774999769428,0.07519772809706717,3
train/entropy,MAPPO,3305.016722408027,1.1449730224976082,0.06819517547053948,3
train/entropy,MAPPO,3354.7826086956525,1.1238039466801506,0.0719238364081094,3
train/entropy,MAPPO,3404.5484949832776,1.0918218601612282,0.08481198883683018,3
train/entropy,MAPPO,3454.314381270903,1.068582254552165,0.08831623422506236,3
train/entropy,MAPPO,3504.0802675585287,1.0505881374890174,0.08618316925511368,3
train/entropy,MAPPO,3553.846153846154,1.036428153464073,0.08367077601726693,3
train/entropy,MAPPO,3603.6120401337794,1.025182404309571,0.08240840576980973,3
train/entropy,MAPPO,3653.377926421405,1.0193996444437443,0.0820404933153143,3
train/entropy,MAPPO,3703.1438127090305,1.0168946781511226,0.0821775584713608,3
train/entropy,MAPPO,3752.9096989966556,1.0150583435117164,0.0861531966063065,3
train/entropy,MAPPO,3802.675585284281,1.012706609999146,0.09449948797429707,3
train/entropy,MAPPO,3852.4414715719067,1.0056152629264445,0.09661296641612037,3
train/entropy,MAPPO,3902.207357859532,0.9956801477176644,0.0947355878218421,3
train/entropy,MAPPO,3951.9732441471574,0.9868127445953426,0.0878505364920522,3
train/entropy,MAPPO,4001.739130434783,0.9799616054922801,0.0769096661968903,3
train/entropy,MAPPO,4051.505016722408,0.9696797751613145,0.06848993217584427,3
train/entropy,MAPPO,4101.270903010034,0.9573395300936074,0.06142772746472584,3
train/entropy,MAPPO,4151.036789297659,0.9479035889943667,0.05691702670848703,3
train/entropy,MAPPO,4200.802675585284,0.9426709222413946,0.05508296167774262,3
train/entropy,MAPPO,4250.56856187291,0.937691425654748,0.05632219728507202,3
train/entropy,MAPPO,4300.334448160535,0.9328638311678965,0.05940819690328724,3
train/entropy,MAPPO,4350.1003344481605,0.9323009479949542,0.064369544290904,3
train/entropy,MAPPO,4399.866220735787,0.9370236240456583,0.07150090846476001,3
train/entropy,MAPPO,4449.632107023412,0.9367406316185732,0.07593371575559997,3
train/entropy,MAPPO,4499.397993311037,0.9334321976627334,0.07851094112625913,3
train/entropy,MAPPO,4549.163879598663,0.9299125204882431,0.08000514093384409,3
train/entropy,MAPPO,4598.929765886288,0.9273992136283637,0.08195225553649729,3
train/entropy,MAPPO,4648.695652173913,0.9165758284160285,0.08490026132990741,3
train/entropy,MAPPO,4698.461538461539,0.9005704862902143,0.08842373625281072,3
train/entropy,MAPPO,4748.227424749164,0.887560527001571,0.09059530790147369,3
train/entropy,MAPPO,4797.993311036789,0.8810057769158292,0.09043251500687176,3
train/entropy,MAPPO,4847.759197324415,0.8869305403439306,0.08856160496485563,3
train/entropy,MAPPO,4897.52508361204,0.9007046248211821,0.08518650944094436,3
train/entropy,MAPPO,4947.2909698996655,0.9076947182083236,0.07950902869779566,3
train/entropy,MAPPO,4997.0568561872915,0.9011491127017285,0.07121001623670542,3
train/entropy,MAPPO,5046.822742474917,0.8886953846304283,0.06747265832292973,3
train/entropy,MAPPO,5096.588628762542,0.8728359045316587,0.0667437793087568,3
train/entropy,MAPPO,5146.354515050168,0.8680052660946624,0.06681458564170858,3
train/entropy,MAPPO,5196.120401337793,0.881404375566885,0.0668970577318674,3
train/entropy,MAPPO,5245.886287625418,0.8930013938540151,0.06456172266658518,3
train/entropy,MAPPO,5295.652173913044,0.9024400196516985,0.06062427242734483,3
train/entropy,MAPPO,5345.418060200669,0.905766912274396,0.05798502924191208,3
train/entropy,MAPPO,5395.183946488294,0.9008128756342084,0.057325903439697005,3
train/entropy,MAPPO,5444.94983277592,0.9022294960631841,0.05761045373127087,3
train/entropy,MAPPO,5494.715719063545,0.9086834265865399,0.05849191151947649,3
train/entropy,MAPPO,5544.48160535117,0.9157837837999301,0.06096201337946673,3
train/entropy,MAPPO,5594.247491638796,0.9208181373536465,0.06562887146261454,3
train/entropy,MAPPO,5644.0133779264215,0.9157690720071612,0.06997161401175447,3
train/entropy,MAPPO,5693.779264214047,0.9035140765415607,0.07540523462762466,3
train/entropy,MAPPO,5743.545150501673,0.892999366344959,0.07577649086515617,3
train/entropy,MAPPO,5793.311036789298,0.8902817437570958,0.0649747677173894,3
train/entropy,MAPPO,5843.076923076924,0.8875616611242473,0.052630247266162326,3
train/entropy,MAPPO,5892.842809364549,0.8841132837361113,0.04014889144193274,3
train/entropy,MAPPO,5942.608695652174,0.877669289604473,0.03132915069946994,3
train/entropy,MAPPO,5992.3745819398,0.8663545295821358,0.028048982267655495,3
train/entropy,MAPPO,6042.140468227425,0.857076013790483,0.03323481883921205,3
train/entropy,MAPPO,6091.90635451505,0.849916533789974,0.044805614848003286,3
train/entropy,MAPPO,6141.672240802676,0.8472100366034114,0.05618558625463476,3
train/entropy,MAPPO,6191.438127090301,0.8512995752857395,0.06230070571554073,3
train/entropy,MAPPO,6241.2040133779265,0.8562935054397554,0.061881017790048086,3
train/entropy,MAPPO,6290.9698996655525,0.8611706979989354,0.059266521961642823,3
train/entropy,MAPPO,6340.735785953178,0.8673678719521402,0.062453899363849756,3
train/entropy,MAPPO,6390.501672240803,0.8763030682730563,0.07369322283874684,3
